subject_id,ssim,psnr,mae,lpips,emd
sub-stroke0102-00030,0.7702509187904829,24.925886353093656,0.029744407162070274,0.1602737158536911,0.023367907614016303
sub-stroke0102-00031,0.7278395378701091,19.392429208389885,0.05889635533094406,0.1900387555360794,0.054414697270786405
sub-stroke0102-00032,0.7662948435984084,22.076092824420105,0.04205968603491783,0.16137130558490753,0.03583146645259205
sub-stroke0102-00033,0.7287096347904205,20.96936080114563,0.04879910498857498,0.18753525614738464,0.042626774359021624
sub-stroke0102-00034,0.729487706816272,18.927165662406477,0.0615188367664814,0.1769792139530182,0.05379800585672001
sub-stroke0102-00035,0.7346240105123977,19.475214272320077,0.056814759969711304,0.15621933341026306,0.048111025492836745
sub-stroke0102-00036,0.6927892954013873,21.392943519421145,0.04397343844175339,0.1555040180683136,0.03505823769470595
sub-stroke0102-00037,0.7245566390223875,18.640569976174387,0.06255822628736496,0.17004375159740448,0.054158711824833006
sub-stroke0102-00038,0.7052208456270013,17.95912429274876,0.0687510222196579,0.18589863181114197,0.061086800128698826
sub-stroke0102-00039,0.6803410047883669,17.449280984886553,0.07302408665418625,0.1825828105211258,0.0637177745946147
sub-stroke0102-00040,0.7168341054828837,21.315522699624587,0.043951958417892456,0.16070890426635742,0.0366908084898796
sub-stroke0102-00041,0.7457098204753853,21.83259804045033,0.03505996987223625,0.15382535755634308,0.022277413039255123
sub-stroke0102-00042,0.7170132080643932,19.980820351820608,0.04650663956999779,0.1652962863445282,0.03886826530455778
sub-stroke0102-00043,0.6559041281682144,19.30254718240568,0.04952536150813103,0.1864752620458603,0.03963551274093646
sub-stroke0102-00044,0.7097798132900576,21.135108541159354,0.03613114356994629,0.15969258546829224,0.026760326596452444
sub-stroke0102-00045,0.7368625755398222,20.575639780264424,0.03910822048783302,0.16806089878082275,0.033605000744714175
sub-stroke0102-00046,0.7280240168336423,22.006368560431078,0.034157250076532364,0.18890918791294098,0.025987274076150868
sub-stroke0102-00047,0.7171222121336048,21.15322650656917,0.03530297800898552,0.1816268265247345,0.02563141543799219
sub-stroke0102-00048,0.7478458507376013,20.945232624619806,0.03461268171668053,0.16915453970432281,0.026574708295903804
sub-stroke0102-00049,0.7517184960586636,21.129279273372642,0.03586527705192566,0.16758424043655396,0.027667416106666565
sub-stroke0102-00050,0.7113123684594511,19.990551918432413,0.04040348157286644,0.17260567843914032,0.03063498214175553
sub-stroke0102-00051,0.7335293115750303,18.97699794219006,0.04401981458067894,0.18115033209323883,0.03395379875597371
sub-stroke0102-00052,0.6718776579441298,19.377969097965547,0.0465548038482666,0.19136685132980347,0.039953194402201575
sub-stroke0102-00053,0.7277962834938031,19.60772868260844,0.042116355150938034,0.1733580380678177,0.03539721925017858
sub-stroke0102-00054,0.7420807894822038,20.166967083443154,0.03974447771906853,0.18741360306739807,0.03316871909593999
sub-stroke0102-00055,0.8006500892903097,20.463101299190672,0.03471141308546066,0.1468247026205063,0.02735631589712284
sub-stroke0102-00056,0.6891746807729923,18.959795923090205,0.039007026702165604,0.1971234232187271,0.034279439279757185
sub-stroke0102-00057,0.8009035977301671,16.337005060237885,0.056505508720874786,0.23737728595733643,0.0484828590500328
sub-stroke0102-00058,0.7783617974256449,14.310557813811613,0.06979621946811676,0.3126528263092041,0.0364300906200441
sub-stroke0102-00059,0.7683934512264977,12.241467364834996,0.08977638185024261,0.3826715350151062,0.029313390105969006
sub-stroke0102-00060,0.7251798057066716,10.203410441764738,0.12472989410161972,0.4471589922904968,0.02657458650472222
sub-stroke0102-00061,0.7261679604916097,9.67303353642312,0.12988054752349854,0.44660890102386475,0.06150345078192743
sub-stroke0102-00062,0.7218614808566326,8.893022236696687,0.14684125781059265,0.4697915017604828,0.0934881467997215
sub-stroke0102-00063,0.7343477340550849,8.323891629585978,0.1600147783756256,0.4898313283920288,0.12914811664303016
sub-stroke0102-00064,0.7448260634898629,7.823010102559697,0.17205283045768738,0.4978695213794708,0.16629866077477118
sub-stroke0102-00065,0.7753170396177705,11.021122456784607,0.09512670338153839,0.26341256499290466,0.025225650534324018
sub-stroke0102-00066,0.6680241994556206,6.703621371550459,0.22093386948108673,0.5939621925354004,0.21773346569483465
sub-stroke0102-00067,0.6515887626024559,6.211700939449,0.24633938074111938,0.6416380405426025,0.24363612778780208
sub-stroke0103-00000,0.8004996519823222,9.934336088484413,0.10955852270126343,0.4466596245765686,0.10769527695070025
sub-stroke0103-00001,0.7975120945891917,10.764637430378162,0.09300781786441803,0.4069676399230957,0.0904333380217679
sub-stroke0103-00002,0.8018743135928114,11.769645747801007,0.07747258245944977,0.4263874888420105,0.07476609216572427
sub-stroke0103-00003,0.7727570811295921,13.064279409447783,0.06328675895929337,0.40681716799736023,0.060403024077189116
sub-stroke0103-00004,0.81206806450749,15.07198400082546,0.04462321847677231,0.3583952486515045,0.03962109184189444
sub-stroke0103-00005,0.8060041872763319,17.92913202792047,0.03189212828874588,0.38864371180534363,0.02546189301263979
sub-stroke0103-00006,0.829619938526813,20.79966658264613,0.02389424666762352,0.3200949728488922,0.015489346785194869
sub-stroke0103-00007,0.8271626524326662,23.022008217179966,0.021374693140387535,0.19015836715698242,0.010640641759472658
sub-stroke0103-00008,0.8338181877642328,24.114104621886074,0.021381394937634468,0.16215287148952484,0.010903811456465462
sub-stroke0103-00009,0.796845682638676,22.60016717549764,0.028976920992136,0.18366532027721405,0.0181972732275284
sub-stroke0103-00010,0.8305814892680168,24.84802131591774,0.0184984989464283,0.17549049854278564,0.0059880876168634245
sub-stroke0103-00011,0.8045754679035811,23.84096303553765,0.021070413291454315,0.1944412738084793,0.016145235485524267
sub-stroke0103-00012,0.7980710871494751,25.854876579653943,0.01783052459359169,0.19476842880249023,0.009556669663147943
sub-stroke0103-00013,0.8031277362848306,25.786257529596792,0.018763883039355278,0.19798213243484497,0.011585550090075003
sub-stroke0103-00014,0.7529793633846253,23.735233739507024,0.027491971850395203,0.21031524240970612,0.02183413104256715
sub-stroke0103-00015,0.7272685527319939,23.12970028659045,0.033070698380470276,0.19719868898391724,0.028543211511426136
sub-stroke0103-00016,0.7316576943362535,21.835028059655546,0.041451312601566315,0.19196316599845886,0.037653845763877314
sub-stroke0103-00017,0.727929531692843,19.854810689345854,0.05355554074048996,0.1837977021932602,0.049535356137369035
sub-stroke0103-00018,0.6856236870908872,22.232919905546314,0.040178366005420685,0.16139541566371918,0.034183398155448685
sub-stroke0103-00019,0.7074809121597234,19.938890182945265,0.05410922318696976,0.15736037492752075,0.04818857404732313
sub-stroke0103-00020,0.6544847499098168,14.886655623877337,0.10156291723251343,0.20241579413414001,0.09762483771595498
sub-stroke0103-00021,0.6967003631086988,16.462422403508114,0.08256356418132782,0.18511883914470673,0.0769302690758451
sub-stroke0103-00022,0.7192405305621102,21.003925408406452,0.045995622873306274,0.15405279397964478,0.04056731688710613
sub-stroke0103-00023,0.7582754037302227,26.594652476553332,0.02243766002357006,0.1369345337152481,0.009808768651687672
sub-stroke0103-00024,0.7502088660224189,26.731016180203,0.02259252220392227,0.15169209241867065,0.011661006240700544
sub-stroke0103-00025,0.6814196056705044,25.083279924770952,0.028048105537891388,0.1675630509853363,0.019383389794775496
sub-stroke0103-00026,0.7221320992747671,25.530007540229466,0.02646789513528347,0.15792323648929596,0.01621530619734557
sub-stroke0103-00027,0.7239904435493673,25.097427217967972,0.029605403542518616,0.16316843032836914,0.023677931748160574
sub-stroke0103-00028,0.7678413493829244,26.987294093541472,0.02175382897257805,0.14312565326690674,0.01240156636915657
sub-stroke0103-00029,0.7784324645019574,27.538163065445804,0.02003694325685501,0.14037945866584778,0.005973367327584356
sub-stroke0103-00030,0.764803050332625,25.75308797469947,0.025315646082162857,0.15500295162200928,0.017018097366658935
sub-stroke0103-00031,0.7688379449011491,25.37158008800574,0.027149870991706848,0.14411574602127075,0.02131957991358746
sub-stroke0103-00032,0.7750876478780933,25.818792336906707,0.025074737146496773,0.1457105278968811,0.018593283320321063
sub-stroke0103-00033,0.7945931311639417,27.49751070628371,0.019832715392112732,0.13741186261177063,0.0044279211542601615
sub-stroke0103-00034,0.7988978198594056,27.58037255771439,0.01908060535788536,0.1347241997718811,0.00415822953088707
sub-stroke0103-00035,0.7705211248517985,24.7123722264198,0.03102686256170273,0.15081480145454407,0.026432231345488333
sub-stroke0103-00036,0.7735608532601178,25.049305934452274,0.02910437434911728,0.13790851831436157,0.023250265118107905
sub-stroke0103-00037,0.774686720297467,25.27544654759565,0.028279203921556473,0.14414210617542267,0.023350434607650072
sub-stroke0103-00038,0.7738572615194813,22.706460613028355,0.041855935007333755,0.11573497951030731,0.03988569617892779
sub-stroke0103-00039,0.7106444742362776,23.375643990145253,0.039539411664009094,0.1355910301208496,0.03720140568766794
sub-stroke0103-00040,0.8025821695122646,26.52285368526689,0.02301647700369358,0.15860585868358612,0.018289962656879766
sub-stroke0103-00041,0.7373639234466444,27.535946471380353,0.01939266361296177,0.18785564601421356,0.010080734125715196
sub-stroke0103-00042,0.7559338990505617,27.703042576705993,0.018313899636268616,0.18908865749835968,0.009400251807456073
sub-stroke0103-00043,0.8049691414125287,26.927614765775857,0.0191903505474329,0.14947226643562317,0.011866012241490864
sub-stroke0103-00044,0.7693867429995289,26.545728737808545,0.01894202083349228,0.14636993408203125,0.010157865684966794
sub-stroke0103-00045,0.7906024812510941,21.508357380012676,0.04256957024335861,0.13986916840076447,0.03916416471754047
sub-stroke0103-00046,0.7645280595057351,21.132071911218226,0.04426832124590874,0.17052443325519562,0.04002817131812009
sub-stroke0103-00047,0.7588768158810312,24.470557617962413,0.02333816885948181,0.16837123036384583,0.016734403462287162
sub-stroke0103-00048,0.7898520557760468,25.37985042438359,0.016669657081365585,0.17811523377895355,0.008065736178096472
sub-stroke0103-00049,0.7585663282618428,24.390514861142858,0.019151395186781883,0.18460214138031006,0.010173004661545804
sub-stroke0103-00050,0.8033918116799093,23.51054028220085,0.020781392231583595,0.16151300072669983,0.010954972661593843
sub-stroke0103-00051,0.8080472791522246,22.935043727643265,0.021313956007361412,0.17428508400917053,0.011422549886454192
sub-stroke0103-00052,0.7604176906692561,22.709472275623796,0.02070808969438076,0.18204572796821594,0.009719489674495208
sub-stroke0103-00053,0.8002325949930147,22.192790182467288,0.020583927631378174,0.1816502958536148,0.009397140318114339
sub-stroke0103-00054,0.7557031913708818,21.636592959442673,0.023644061759114265,0.18097667396068573,0.012550982361489105
sub-stroke0103-00055,0.7971134436597449,20.837944675139425,0.02572033554315567,0.2344808131456375,0.012816784364147793
sub-stroke0103-00056,0.7188997114398679,18.276709039257568,0.03862472251057625,0.29074639081954956,0.022242646823670498
sub-stroke0103-00057,0.754002693620435,15.617489946347437,0.0460452176630497,0.33201467990875244,0.03014987172912953
sub-stroke0103-00058,0.7264582429810534,13.456333020003592,0.06303855031728745,0.3755115270614624,0.052793974432447044
sub-stroke0103-00059,0.6689361697799036,11.92146692516559,0.08529249578714371,0.4185909628868103,0.0807084034432961
sub-stroke0103-00060,0.7061038129740829,10.864557450726895,0.09931203722953796,0.42950817942619324,0.09144436750170115
sub-stroke0103-00061,0.6700688508853554,10.01644791014984,0.11712352931499481,0.4463033080101013,0.10473854258228954
sub-stroke0103-00062,0.686098657965614,9.248688847091302,0.13842904567718506,0.4688432216644287,0.1169926667801775
sub-stroke0103-00063,0.6595162750025683,8.554615363200453,0.16295358538627625,0.49370431900024414,0.12394732287552301
sub-stroke0103-00064,0.650977526974681,7.999485289998562,0.1793835312128067,0.5498087406158447,0.14878899086608044
sub-stroke0103-00065,0.6599206282560461,7.589197757367785,0.1906074732542038,0.5765607953071594,0.17789647759933302
sub-stroke0103-00066,0.6545935907446643,7.15943812454317,0.20697346329689026,0.5862229466438293,0.19286068219578567
sub-stroke0103-00067,0.6488617789743915,6.776663262760458,0.22244414687156677,0.6044504642486572,0.21156897482845238
sub-stroke0103-00068,0.6387967551973244,6.440167507502604,0.2374156266450882,0.6458242535591125,0.23417382374969264
sub-stroke0103-00069,0.637314452302528,6.105918078055127,0.25406742095947266,0.7018328905105591,0.25168887906054493
sub-stroke0103-00070,0.6350623859269614,5.795816439957891,0.27067458629608154,0.7088171243667603,0.2688446048354578
sub-stroke0103-00071,0.6178032768911492,5.504725973276655,0.28863146901130676,0.7071934938430786,0.28642308883848244
sub-stroke0103-00072,0.5993466261290483,5.227640936418549,0.30721795558929443,0.7204694747924805,0.3050502406297255
sub-stroke0103-00073,0.5646390589508394,4.97158522138281,0.32606831192970276,0.7407258152961731,0.3231682275459633
sub-stroke0103-00074,0.5123513575457503,4.686196624278381,0.3500414490699768,0.7877676486968994,0.3363677980341464
sub-stroke0104-00000,0.7907409188249745,11.414112047656133,0.08645690232515335,0.2832132577896118,0.0606009688338105
sub-stroke0104-00001,0.7432715048812553,13.484670464333417,0.0628153532743454,0.2701728940010071,0.03012755132133549
sub-stroke0104-00002,0.7288951768512592,15.94501577134614,0.045251406729221344,0.2457958608865738,0.01597403722537649
sub-stroke0104-00003,0.7740251785727108,17.972036960474032,0.03361798822879791,0.22666645050048828,0.020032516927621202
sub-stroke0104-00004,0.7835370761266006,18.871472256739786,0.03544909879565239,0.22078180313110352,0.02731790043996085
sub-stroke0104-00005,0.7901368208895946,17.395775218126595,0.04594206064939499,0.2777489125728607,0.03594809180177805
sub-stroke0104-00006,0.7593062767901967,16.786541444791418,0.051966529339551926,0.24545472860336304,0.04198381081016578
sub-stroke0104-00007,0.7365444349460001,19.99208321074199,0.039849795401096344,0.19262519478797913,0.030676689485993336
sub-stroke0104-00008,0.7742178431069092,22.949455547386716,0.02888105995953083,0.1664654016494751,0.01888421779581506
sub-stroke0104-00009,0.8052179153634861,24.113703827677018,0.025857603177428246,0.14801813662052155,0.01884538315994888
sub-stroke0104-00010,0.8235653693356234,27.755431341653434,0.01565880887210369,0.12876859307289124,0.008302756374881426
sub-stroke0104-00011,0.820778481289257,28.425410308920046,0.015414787456393242,0.12788435816764832,0.008204980371090187
sub-stroke0104-00012,0.8339405760980115,26.802138214436848,0.01916833035647869,0.11765364557504654,0.012373921245242059
sub-stroke0104-00013,0.8048985976445715,24.125414455203114,0.027446191757917404,0.16617773473262787,0.021733303448741026
sub-stroke0104-00014,0.7861153678450951,25.225986847283572,0.02453559637069702,0.18693424761295319,0.016792746866784114
sub-stroke0104-00015,0.7499641009134091,22.238333089032732,0.03789439797401428,0.19151222705841064,0.03292565547284454
sub-stroke0104-00016,0.6907553153249201,19.98554605243416,0.052140362560749054,0.2279330939054489,0.046636904085332276
sub-stroke0104-00017,0.6181769626261725,16.61139829087752,0.08167653530836105,0.2880384027957916,0.07374471268168037
sub-stroke0104-00018,0.6707265229971904,18.442943341696257,0.06580882519483566,0.24937370419502258,0.05917885114933341
sub-stroke0104-00019,0.6588743096128059,18.897675207297553,0.06330374628305435,0.24856983125209808,0.05802660317637276
sub-stroke0104-00020,0.707206150308928,22.214267714476364,0.04168587550520897,0.20679953694343567,0.033289951517126326
sub-stroke0104-00021,0.6852521323067353,24.772709979189894,0.031188607215881348,0.19151334464550018,0.020593501907967493
sub-stroke0104-00022,0.6791659978719627,24.91175000742951,0.03149785101413727,0.20022886991500854,0.016512882956114083
sub-stroke0104-00023,0.6752050287061042,25.589003837013014,0.0289254579693079,0.18142177164554596,0.009166822094556437
sub-stroke0104-00024,0.6874854062300997,23.479668780921678,0.03805170953273773,0.18306417763233185,0.029576559425230187
sub-stroke0104-00025,0.6863796640738404,23.955357596424193,0.03566469997167587,0.19174811244010925,0.02676529204122602
sub-stroke0104-00026,0.7293939895311522,25.24301344611566,0.028668690472841263,0.14541716873645782,0.006499885197307265
sub-stroke0104-00027,0.68362603383304,19.654565451185928,0.06320788711309433,0.19617360830307007,0.05971715567996938
sub-stroke0104-00028,0.6865735655252929,20.08461971984292,0.061130598187446594,0.186856210231781,0.057496971481846515
sub-stroke0104-00029,0.7002948241639592,22.697873084889338,0.042925965040922165,0.16046234965324402,0.03741772151386158
sub-stroke0104-00030,0.7269008276395434,26.609192398294574,0.02555745281279087,0.15532901883125305,0.006790340606862344
sub-stroke0104-00031,0.6726202146341128,25.053517565118717,0.032091207802295685,0.16605286300182343,0.01875753954524839
sub-stroke0104-00032,0.7137003629095396,20.09436152940767,0.05959078297019005,0.1824713945388794,0.05476912165037362
sub-stroke0104-00033,0.6876126762886071,18.015754561814145,0.07862356305122375,0.19350481033325195,0.07523600380133644
sub-stroke0104-00034,0.6937048930583248,19.795524616322936,0.06246236339211464,0.18990559875965118,0.05916538647123559
sub-stroke0104-00035,0.6823499197490391,19.900357480092353,0.06189725175499916,0.1828828752040863,0.05921792458450881
sub-stroke0104-00036,0.6949229086124983,20.815560425124715,0.053869571536779404,0.1788475066423416,0.0487858196597557
sub-stroke0104-00037,0.7702782325138499,26.38065092478623,0.023940980434417725,0.1765466034412384,0.01096179429377031
sub-stroke0104-00038,0.7813514913399129,26.4802433135618,0.02329748123884201,0.16162867844104767,0.011734188196740547
sub-stroke0104-00039,0.7617100690725125,25.118245917258953,0.027785297483205795,0.18285425007343292,0.01229792558351761
sub-stroke0104-00040,0.7015972118567669,24.842969736013465,0.03119075670838356,0.16911159455776215,0.014980300980013794
sub-stroke0104-00041,0.706616652156753,24.42092025157241,0.03433353081345558,0.18607884645462036,0.021200442108039397
sub-stroke0104-00042,0.6867528010940801,15.95860274252325,0.09885398298501968,0.19206489622592926,0.0957949192960541
sub-stroke0104-00043,0.7016743018797827,17.238585677577735,0.08315214514732361,0.21227715909481049,0.08021395930092012
sub-stroke0104-00044,0.6525685376390342,14.939581022000855,0.10924839228391647,0.2024298906326294,0.1056669394299874
sub-stroke0104-00045,0.6516056499542214,17.907698089427754,0.07497553527355194,0.19455736875534058,0.06787654330770465
sub-stroke0104-00046,0.7386187153279302,19.804727183423466,0.05350545421242714,0.18879425525665283,0.04414421644803923
sub-stroke0104-00047,0.726741125927397,19.64251181501283,0.04909386858344078,0.19376622140407562,0.035763429950591785
sub-stroke0104-00048,0.722441319816572,19.60779101675401,0.04044189304113388,0.19508549571037292,0.024289956879229635
sub-stroke0104-00049,0.7048308156601831,18.233678401168117,0.05040235444903374,0.20440131425857544,0.03222955373805547
sub-stroke0104-00050,0.7063414833921271,16.40298318806633,0.06887039542198181,0.22187921404838562,0.04820293502773865
sub-stroke0104-00051,0.6855488436587861,16.782657672689645,0.06357038766145706,0.22299274802207947,0.043412391241730575
sub-stroke0104-00052,0.7329512710047255,16.373526481187774,0.054125022143125534,0.2276424765586853,0.031500003792075404
sub-stroke0104-00053,0.6979483969126027,13.985391275680236,0.0911715030670166,0.26503634452819824,0.058655685017953374
sub-stroke0104-00054,0.7027224579310067,12.990879599346062,0.10313165187835693,0.2651330232620239,0.06374410176970713
sub-stroke0104-00055,0.7291629063582367,13.765881075986863,0.08467408269643784,0.2746075391769409,0.0465819128814573
sub-stroke0104-00056,0.6764288178868382,12.56959095379106,0.10305481404066086,0.35463473200798035,0.05206113464277706
sub-stroke0104-00057,0.6473270786818373,11.608369016047558,0.11502864956855774,0.4110260307788849,0.046162445098694604
sub-stroke0104-00058,0.6732564970742217,10.479490030330286,0.13167989253997803,0.47204136848449707,0.04070386677548754
sub-stroke0104-00059,0.6666406683769226,9.279321748752636,0.1552945077419281,0.5082695484161377,0.052087999725792145
sub-stroke0104-00060,0.6102467760201185,8.583314524703301,0.17005394399166107,0.5589954853057861,0.10152904948998298
sub-stroke0104-00061,0.6179329682994683,7.450899114590071,0.21042898297309875,0.583356499671936,0.1223089471768759
sub-stroke0104-00062,0.5530530217637013,6.448134702403362,0.2573760747909546,0.6489560008049011,0.1393633667176104
sub-stroke0104-00063,0.527890701376245,6.096526025006028,0.27293455600738525,0.6807413101196289,0.18794441898975833
sub-stroke0104-00064,0.5573466099367761,5.744694066308462,0.2845318913459778,0.6814404129981995,0.239179184684005
sub-stroke0104-00065,0.5623808563275503,5.404579479858363,0.30008769035339355,0.7269086241722107,0.2873544133878596
sub-stroke0104-00066,0.6505718440375099,7.47511927150769,0.19756115972995758,0.548751950263977,0.15195270591703292
sub-stroke0104-00067,0.5923259218786951,5.924393816485499,0.27090153098106384,0.6193196773529053,0.2624818090195973
sub-stroke0104-00068,0.5791790844613454,6.410439583115325,0.24809816479682922,0.5895416140556335,0.23516863620391604
sub-stroke0105-00000,0.6274141637889284,5.710210180971242,0.2792230248451233,0.5714521408081055,0.27683596189898196
sub-stroke0105-00001,0.6645361551717155,6.69497632138839,0.22548902034759521,0.5026064515113831,0.22263243479807215
sub-stroke0105-00002,0.7081096129187602,7.963072658012621,0.17153900861740112,0.44459763169288635,0.16866449144892215
sub-stroke0105-00003,0.7329778153138664,9.761409363344978,0.1180434376001358,0.3769337832927704,0.11507688093293922
sub-stroke0105-00004,0.8347583499079645,12.702951227799144,0.06475680321455002,0.3088924288749695,0.06098734586243637
sub-stroke0105-00005,0.8247761423487178,16.49910075521899,0.03514733538031578,0.28053539991378784,0.012877640196634843
sub-stroke0105-00006,0.8579252100807545,19.619778540985436,0.0235748291015625,0.22375407814979553,0.017644486346270583
sub-stroke0105-00007,0.8641071045630665,21.241284486148814,0.019458428025245667,0.12800084054470062,0.017900474985090398
sub-stroke0105-00008,0.8965696219435161,21.83229479973001,0.017367972061038017,0.08508358895778656,0.016620471885808286
sub-stroke0105-00009,0.8608880304444783,25.883252034780327,0.01213702093809843,0.0879301056265831,0.01064895983328995
sub-stroke0105-00010,0.8751785076407477,26.551774063960288,0.011037250980734825,0.10638508200645447,0.006145342941557885
sub-stroke0105-00011,0.8905434657328357,25.145343290549622,0.01398734375834465,0.12428828328847885,0.009214872822262521
sub-stroke0105-00012,0.8723923130776351,25.719774185421986,0.013597257435321808,0.1664646416902542,0.00953147763700457
sub-stroke0105-00013,0.830090238767443,23.130776959837725,0.020567473024129868,0.21976467967033386,0.017298500584040255
sub-stroke0105-00014,0.790565718764695,23.763958414113574,0.02070785127580166,0.21922370791435242,0.01541694244002656
sub-stroke0105-00015,0.8069176972812868,23.023103164262473,0.023255232721567154,0.1906186044216156,0.015139830628633888
sub-stroke0105-00016,0.8041926076321175,23.35341170101831,0.02172989398241043,0.17578807473182678,0.014440738830735711
sub-stroke0105-00017,0.8046017796563103,23.269125913265686,0.02467089146375656,0.156363844871521,0.018321078599832674
sub-stroke0105-00018,0.8367590638971187,26.302944356467624,0.017130712047219276,0.135173961520195,0.011655501618662356
sub-stroke0105-00019,0.8536770187609373,27.55758481389701,0.015304803848266602,0.12916499376296997,0.011329621249373645
sub-stroke0105-00020,0.8590846437923861,28.10513617615376,0.014482985250651836,0.11736936867237091,0.008879358924282599
sub-stroke0105-00021,0.8187350531942209,27.33788768025859,0.016653621569275856,0.1571301519870758,0.011695891737232955
sub-stroke0105-00022,0.7901018741875988,27.551576616761253,0.017048556357622147,0.1842123121023178,0.011003920843087656
sub-stroke0105-00023,0.7925766321161574,25.244416525426217,0.02228710800409317,0.17690323293209076,0.015267586243382425
sub-stroke0105-00024,0.7642305738501637,22.66608068035739,0.033150531351566315,0.16024166345596313,0.02821816935806254
sub-stroke0105-00025,0.762644375470398,21.114608343175192,0.04121662676334381,0.19531868398189545,0.03722983061419427
sub-stroke0105-00026,0.7557474615633379,25.107046191941365,0.02515803463757038,0.18048273026943207,0.01734206375131464
sub-stroke0105-00027,0.7553714049292597,26.332315349926013,0.02138061448931694,0.18366165459156036,0.011842376888800743
sub-stroke0105-00028,0.7587830712396412,24.159072581402057,0.029567105695605278,0.17056803405284882,0.02029191689386778
sub-stroke0105-00029,0.7341030000388953,23.120039792836096,0.03586491942405701,0.17200669646263123,0.03038551632960207
sub-stroke0105-00030,0.7068552830085869,23.074327813491905,0.03642332926392555,0.1611844003200531,0.028499170381756755
sub-stroke0105-00031,0.7565693211017294,22.715926064142543,0.037220731377601624,0.15000343322753906,0.030017868294208938
sub-stroke0105-00032,0.8073840751027932,24.936002574166633,0.029027780517935753,0.12613415718078613,0.02266911578566777
sub-stroke0105-00033,0.7851965920855049,23.774108276280845,0.0338282585144043,0.12126526236534119,0.02803961036519098
sub-stroke0105-00034,0.8055650019319738,25.413095301403313,0.027083151042461395,0.11431293934583664,0.020914653301502995
sub-stroke0105-00035,0.7930855025571888,25.34861937326474,0.02736690454185009,0.11380475759506226,0.019251265945371188
sub-stroke0105-00036,0.7516651775750203,18.39990997108513,0.0649004802107811,0.14509710669517517,0.0589241807788099
sub-stroke0105-00037,0.7663721376466742,18.38949343603052,0.06497839093208313,0.14443422853946686,0.060663801446033006
sub-stroke0105-00038,0.7805342099467169,19.869661125176897,0.05428473651409149,0.12547452747821808,0.04835127596649613
sub-stroke0105-00039,0.7336527240939418,18.411004349630325,0.06515450030565262,0.16116410493850708,0.05995417903982059
sub-stroke0105-00040,0.7583021348533446,17.764459177169627,0.06951617449522018,0.14388573169708252,0.06503379969642964
sub-stroke0105-00041,0.7813062530908726,17.81578901798465,0.06844746321439743,0.13354651629924774,0.06288799555125024
sub-stroke0105-00042,0.7577020426503603,20.07612747733186,0.05242867022752762,0.14798787236213684,0.04569564878399035
sub-stroke0105-00043,0.7567024607960224,19.47861997503001,0.055014580488204956,0.1526043713092804,0.048288384199395296
sub-stroke0105-00044,0.7872323531759005,23.38407942530572,0.03089713305234909,0.13790875673294067,0.0231788182101198
sub-stroke0105-00045,0.7568319908373251,23.09305160883808,0.03544466942548752,0.136252760887146,0.02801597480929985
sub-stroke0105-00046,0.7227478658119458,22.039257035612295,0.03995091840624809,0.1432090401649475,0.03167766456609655
sub-stroke0105-00047,0.7135978003785786,21.798924659579274,0.03592996299266815,0.13714993000030518,0.025341437799468736
sub-stroke0105-00048,0.7670731164376803,20.782528371160222,0.03643960505723953,0.13132891058921814,0.030464023284906716
sub-stroke0105-00049,0.714064725044668,19.18292141579641,0.055160947144031525,0.13960377871990204,0.054893705094364975
sub-stroke0105-00050,0.7496314677605872,17.70970361308658,0.06655321270227432,0.14032728970050812,0.06623870587690561
sub-stroke0105-00051,0.7388769730386089,20.019353137658648,0.0378679484128952,0.1556440144777298,0.026693247505484408
sub-stroke0105-00052,0.7218476674904621,19.692488015169598,0.04674634709954262,0.1458021104335785,0.03926942055799998
sub-stroke0105-00053,0.7553147789450639,18.72683514326607,0.04221227765083313,0.1503000557422638,0.03520735271522568
sub-stroke0105-00054,0.7196338843777784,19.280367966779426,0.04067586734890938,0.17474617063999176,0.03171853557438453
sub-stroke0105-00055,0.7546056954243062,19.921165539853874,0.03904670476913452,0.16510440409183502,0.03196459037704358
sub-stroke0105-00056,0.7728365025696234,19.73647624906974,0.03789810463786125,0.16360488533973694,0.031301880415227856
sub-stroke0105-00057,0.7311620948547679,16.34547294073915,0.05608508735895157,0.17979711294174194,0.05367886451738002
sub-stroke0105-00058,0.6752484523999305,18.00346054191256,0.04417192190885544,0.18554967641830444,0.036743584111725625
sub-stroke0105-00059,0.687744988124958,17.55596840706311,0.045927103608846664,0.20013369619846344,0.039772962403773704
sub-stroke0105-00060,0.7140120308268191,18.743764701676316,0.04738447070121765,0.2442556768655777,0.04191308276726602
sub-stroke0105-00061,0.6160577423782894,17.60995856709259,0.04782242700457573,0.22168664634227753,0.04324634144462891
sub-stroke0105-00062,0.7888730048346974,19.844211734192182,0.03689754754304886,0.19530627131462097,0.033705528866427414
sub-stroke0105-00063,0.7282178875554243,19.266698189600024,0.037282489240169525,0.20194444060325623,0.034462304993105874
sub-stroke0105-00064,0.8051153489374328,18.353044701585567,0.036616548895835876,0.20567329227924347,0.0319419720560532
sub-stroke0105-00065,0.8595059145245438,17.447421552232843,0.036760102957487106,0.21520626544952393,0.03470309499420665
sub-stroke0105-00066,0.8954279850745227,20.88078522215873,0.019327562302350998,0.1931893676519394,0.018649831132023564
sub-stroke0105-00067,0.8988514997691553,27.378940462425994,0.007520489394664764,0.24879330396652222,0.007520488910465417
