subject_id,ssim,psnr,mae,lpips,emd
sub-stroke0102-00030,0.8036551174342768,23.626027845822158,0.02870866470038891,0.14316125214099884,0.014264514648715476
sub-stroke0102-00031,0.7919359599671033,22.277506763038716,0.0363159216940403,0.15686853229999542,0.023758354159028272
sub-stroke0102-00032,0.8025474865153729,23.43380226333151,0.030984316021203995,0.152842715382576,0.015954230891068732
sub-stroke0102-00033,0.7955655324095825,21.82666255381101,0.03978026285767555,0.1549735963344574,0.03071151543755235
sub-stroke0102-00034,0.762118318557372,17.285705277989067,0.07308141142129898,0.17196249961853027,0.0676026019067848
sub-stroke0102-00035,0.7534490386547122,17.245316563079378,0.07315428555011749,0.1653905212879181,0.06651318413717178
sub-stroke0102-00036,0.7651288046240912,17.9902027855386,0.06685857474803925,0.15677355229854584,0.060163972095963913
sub-stroke0102-00037,0.7623998296393666,18.791904425060274,0.05916084349155426,0.1510106772184372,0.05096405898370904
sub-stroke0102-00038,0.7699563071819415,21.493388560985522,0.03979276865720749,0.1367364227771759,0.028059658270933596
sub-stroke0102-00039,0.7737255661194565,19.614552879699186,0.05280546098947525,0.13866549730300903,0.04254366009370614
sub-stroke0102-00040,0.7794682393888596,20.45169589852101,0.04523381590843201,0.13139349222183228,0.030493345986194242
sub-stroke0102-00041,0.7744216230917103,19.90534713848675,0.04656844958662987,0.1295708268880844,0.027736111556947662
sub-stroke0102-00042,0.7747615742009322,20.52046871366574,0.038531191647052765,0.12067315727472305,0.0166173000687877
sub-stroke0102-00043,0.7725284295550022,20.34631817798083,0.038023948669433594,0.12408087402582169,0.018098719230629
sub-stroke0102-00044,0.7678630506508166,20.494129973589203,0.03763152286410332,0.11887778341770172,0.02112558426498623
sub-stroke0102-00045,0.7640474180529688,19.954155863714384,0.040776632726192474,0.1358439177274704,0.0265092443568804
sub-stroke0102-00046,0.7674993529403173,20.312223655867765,0.04012409597635269,0.14292743802070618,0.02069421015512063
sub-stroke0102-00047,0.7574446788040028,18.61696273518718,0.05348457396030426,0.14634855091571808,0.03689557524189979
sub-stroke0102-00048,0.7664516167819921,19.052341364429633,0.04995967075228691,0.1430012583732605,0.03295695215055616
sub-stroke0102-00049,0.7661266284938381,18.246567069508533,0.0546729639172554,0.14808787405490875,0.03690048101782395
sub-stroke0102-00050,0.7730301170939202,19.712264701639167,0.042409803718328476,0.1200997456908226,0.020977006166333467
sub-stroke0102-00051,0.7745225127328836,19.410913453773144,0.04171411693096161,0.11612929403781891,0.01937010527273486
sub-stroke0102-00052,0.784977539540673,18.885943313827962,0.04178616404533386,0.12331149727106094,0.019128957027668037
sub-stroke0102-00053,0.7989905334705683,19.210623153170644,0.038298845291137695,0.12085602432489395,0.021328556358952255
sub-stroke0102-00054,0.8210822885521472,19.646101958662264,0.03509928286075592,0.12148680537939072,0.01667971190548201
sub-stroke0102-00055,0.8300555143531732,19.49215710936517,0.035691384226083755,0.11150940507650375,0.018018954615385496
sub-stroke0102-00056,0.8338784000339405,19.31983750922473,0.03458616882562637,0.14648142457008362,0.01997854259472831
sub-stroke0102-00057,0.8247079574352113,16.857028249398613,0.04909757897257805,0.23122286796569824,0.040676282651169515
sub-stroke0102-00058,0.8085870464259728,14.66150088443414,0.06232479587197304,0.2914804220199585,0.026937926656607658
sub-stroke0102-00059,0.8001164856565071,12.276689871573144,0.08483216166496277,0.3438056707382202,0.018851724855664997
sub-stroke0102-00060,0.7848044400757876,10.735645654008906,0.10729203373193741,0.3914669156074524,0.03235461594115918
sub-stroke0102-00061,0.7756049545263471,9.519918717581822,0.1309102326631546,0.4295877516269684,0.058456360485514836
sub-stroke0102-00062,0.7720281168096033,8.853504457027338,0.14523331820964813,0.44172537326812744,0.09385537505043118
sub-stroke0102-00063,0.7645032164540292,8.37297273329318,0.15568265318870544,0.47712042927742004,0.13314011518173174
sub-stroke0102-00064,0.7510273213116632,7.733027617073086,0.17655496299266815,0.5276378989219666,0.1619711484385178
sub-stroke0102-00065,0.7344908348041947,7.205332904613729,0.19608469307422638,0.5467907786369324,0.1922949101568392
sub-stroke0102-00066,0.7185377787275243,6.684258416039732,0.21956734359264374,0.5833418369293213,0.2194342522830155
sub-stroke0102-00067,0.6874022689546858,6.19387757642164,0.24538998305797577,0.6304235458374023,0.24538855491602618
sub-stroke0103-00000,0.8157024444918894,9.933981429249041,0.10879234969615936,0.4322820007801056,0.10507447515021795
sub-stroke0103-00001,0.8301463324371744,10.749729655461204,0.09159587323665619,0.4145830273628235,0.0880186196165198
sub-stroke0103-00002,0.8301971169579042,12.183450282035103,0.07178284972906113,0.4212374687194824,0.06085121316991149
sub-stroke0103-00003,0.8291137339680343,12.944065775564347,0.06297086179256439,0.4089539051055908,0.04730469979198659
sub-stroke0103-00004,0.8378486598459091,14.491109374203681,0.04862012714147568,0.3517834544181824,0.03445745766237707
sub-stroke0103-00005,0.8511268757967985,18.140450380083585,0.02787715196609497,0.33510494232177734,0.023619409017300086
sub-stroke0103-00006,0.853569193138799,21.15413810135538,0.021718403324484825,0.25902825593948364,0.01817429520407643
sub-stroke0103-00007,0.8848074478096657,25.356348395923668,0.012466909363865852,0.1683678776025772,0.007130522122849925
sub-stroke0103-00008,0.868722883062592,25.36770372402998,0.014987003058195114,0.1805870234966278,0.004518995362104761
sub-stroke0103-00009,0.8731663472909641,26.16681087606829,0.013574757613241673,0.18241778016090393,0.00492236594116946
sub-stroke0103-00010,0.8564696555979457,24.83896457063457,0.016316674649715424,0.19028611481189728,0.0065254362072550975
sub-stroke0103-00011,0.8378383012743685,24.289221727251157,0.019714534282684326,0.19142234325408936,0.007165826738308567
sub-stroke0103-00012,0.8378882928689877,25.995731086347185,0.018954290077090263,0.19949252903461456,0.005679860109644608
sub-stroke0103-00013,0.8350365027617677,25.821851094909473,0.02004280872642994,0.1985625922679901,0.0077712716416229455
sub-stroke0103-00014,0.8281850222424562,25.975781439510307,0.019262515008449554,0.18507806956768036,0.004062128995492742
sub-stroke0103-00015,0.8228721918266305,24.285460361818593,0.02255440503358841,0.1918950080871582,0.005563534240224044
sub-stroke0103-00016,0.8061797348960751,23.400983923321427,0.027329927310347557,0.18511393666267395,0.012906961315685805
sub-stroke0103-00017,0.782410395853655,21.150469573833185,0.04265322536230087,0.18007807433605194,0.034841919741737115
sub-stroke0103-00018,0.7929095831591719,22.78809000571236,0.03269078955054283,0.15938547253608704,0.014680391213140354
sub-stroke0103-00019,0.7817274623692374,21.349848654760144,0.041707661002874374,0.16527122259140015,0.0279806110996077
sub-stroke0103-00020,0.7585269683385548,17.017864151306338,0.07179643213748932,0.16784819960594177,0.06575443255568558
sub-stroke0103-00021,0.7443348756823386,16.2684079217996,0.08035889267921448,0.1883125603199005,0.07454834224609641
sub-stroke0103-00022,0.7830096943619177,22.09534572029549,0.03790067881345749,0.160618394613266,0.023115330795064892
sub-stroke0103-00023,0.8027831933983206,23.209903075587192,0.032111313194036484,0.15748590230941772,0.019716629695800236
sub-stroke0103-00024,0.8030654951284295,23.11087661449401,0.03306041285395622,0.13836273550987244,0.022570142914425162
sub-stroke0103-00025,0.807224033831507,22.71353946265181,0.03451208770275116,0.14367114007472992,0.021958714058271767
sub-stroke0103-00026,0.814568420931379,22.739462787691977,0.034574199467897415,0.1316569298505783,0.023426070874073446
sub-stroke0103-00027,0.8039367371252655,20.536721487800303,0.04507787525653839,0.13629858195781708,0.03692226061613013
sub-stroke0103-00028,0.813662293994036,20.787006679982095,0.04443245753645897,0.124564990401268,0.03667093936883248
sub-stroke0103-00029,0.8247444794860657,22.70216207966225,0.03484682738780975,0.11823722720146179,0.02535885064669685
sub-stroke0103-00030,0.8183251734182739,24.139002774298742,0.028368601575493813,0.11468712985515594,0.011007810174810118
sub-stroke0103-00031,0.8204947962338112,24.315935865438885,0.02699471078813076,0.11340826749801636,0.008555872366947881
sub-stroke0103-00032,0.8156441407713905,23.613981536598896,0.02869316376745701,0.1301089972257614,0.013704606299761224
sub-stroke0103-00033,0.8173627428948456,24.40515072601057,0.02591020241379738,0.13420423865318298,0.006941073624687988
sub-stroke0103-00034,0.8213280324193006,24.942347634040406,0.023615039885044098,0.1331329047679901,0.005798639261151095
sub-stroke0103-00035,0.8222471300688319,25.648454597170502,0.02293473668396473,0.1256624460220337,0.0039551979459702125
sub-stroke0103-00036,0.8258393539184515,26.148677364341452,0.02243460901081562,0.11963161826133728,0.004195389337176891
sub-stroke0103-00037,0.8368938531472851,25.972061636886195,0.02205505408346653,0.11257949471473694,0.006667013808034028
sub-stroke0103-00038,0.830089705106501,22.91447116032672,0.03473803773522377,0.12419727444648743,0.03003330602759746
sub-stroke0103-00039,0.823628700345395,23.07376586561365,0.032697904855012894,0.14081552624702454,0.025544469198599984
sub-stroke0103-00040,0.8314929809337628,25.316350045999503,0.023663807660341263,0.1360030472278595,0.008752560965618272
sub-stroke0103-00041,0.8268985808876465,24.135931541789084,0.028498569503426552,0.14571213722229004,0.015585566090635439
sub-stroke0103-00042,0.8254530875438898,23.893870432706027,0.029654229059815407,0.1434444934129715,0.014407527822186239
sub-stroke0103-00043,0.8281874654045414,23.8030450860792,0.02815868705511093,0.15755650401115417,0.013358740525887924
sub-stroke0103-00044,0.8231732018896956,23.076465541796495,0.029995307326316833,0.15214049816131592,0.014853443667789179
sub-stroke0103-00045,0.8361787255917932,23.51700745931275,0.02741268277168274,0.1394476443529129,0.008428715614826388
sub-stroke0103-00046,0.8263411612847281,22.71513074620696,0.029798079282045364,0.13770397007465363,0.014752675798682446
sub-stroke0103-00047,0.834654587329402,23.28818455247223,0.02463175356388092,0.15285934507846832,0.007676666730795034
sub-stroke0103-00048,0.8169665341800395,21.580025154881742,0.031667135655879974,0.1704995334148407,0.023260198461542814
sub-stroke0103-00049,0.8148933545686415,22.04057501278253,0.028919892385601997,0.15806427597999573,0.01609078152403498
sub-stroke0103-00050,0.8337081536365262,22.52740508948163,0.025697773322463036,0.14846199750900269,0.011891143980164998
sub-stroke0103-00051,0.8417204778307567,22.58805320296775,0.021866921335458755,0.14583280682563782,0.007522104113412809
sub-stroke0103-00052,0.8337477468589469,21.346409215466124,0.027853094041347504,0.14878511428833008,0.015022785830488772
sub-stroke0103-00053,0.8531382977886137,21.712962919572796,0.024172553792595863,0.1513526439666748,0.01199699815018107
sub-stroke0103-00054,0.8498869507623971,21.398097421545785,0.023767266422510147,0.16126123070716858,0.01126104586176524
sub-stroke0103-00055,0.834176039584009,20.32108985188069,0.027885645627975464,0.21763145923614502,0.013738175395744179
sub-stroke0103-00056,0.8052556116010032,17.769975355430837,0.04056384414434433,0.27226218581199646,0.020212808849919384
sub-stroke0103-00057,0.7964574867226051,15.438304243248629,0.04884955286979675,0.31645864248275757,0.02573218291699675
sub-stroke0103-00058,0.7765332692295012,13.242869121871081,0.06768487393856049,0.34828615188598633,0.04390629844435523
sub-stroke0103-00059,0.7566841671332661,11.764130366867587,0.0895339623093605,0.3761298656463623,0.05977214790681984
sub-stroke0103-00060,0.7379483967589913,10.700262624206978,0.10637032985687256,0.40266555547714233,0.0812353401902044
sub-stroke0103-00061,0.7312971716708212,9.88278963375654,0.12383966892957687,0.4234173595905304,0.09504137249778921
sub-stroke0103-00062,0.714536095015786,9.220382887398195,0.13769471645355225,0.44695398211479187,0.11820212024889543
sub-stroke0103-00063,0.695158760338643,8.601422288781354,0.15533950924873352,0.494213730096817,0.14016592041393494
sub-stroke0103-00064,0.6916063367281755,8.04474303747412,0.17350558936595917,0.523329496383667,0.15770048295728856
sub-stroke0103-00065,0.6832853748780844,7.567689048842584,0.19019050896167755,0.5632868409156799,0.17954825657167817
sub-stroke0103-00066,0.6753558035457896,7.120851101652081,0.20800966024398804,0.572035014629364,0.19501121414180744
sub-stroke0103-00067,0.6617649414377064,6.669289575957649,0.2287137359380722,0.583346426486969,0.20347248170613597
sub-stroke0103-00068,0.6655849530273489,6.408690824902187,0.23784975707530975,0.6176862120628357,0.23475611116474226
sub-stroke0103-00069,0.6608389424921983,6.09068726318919,0.2535081207752228,0.6396637558937073,0.25287900483699843
sub-stroke0103-00070,0.6507354309422557,5.783948543105188,0.2701718211174011,0.6828470230102539,0.2701381911831575
sub-stroke0103-00071,0.6407121547193965,5.490709251521684,0.288020521402359,0.6986765265464783,0.28800737009020594
sub-stroke0103-00072,0.6201842900825996,5.213941338822298,0.3067106306552887,0.6966702938079834,0.30641527402116964
sub-stroke0103-00073,0.6011869336707734,4.952287715426821,0.32538115978240967,0.7272007465362549,0.3253609455608597
sub-stroke0103-00074,0.5790733058041495,4.723328799332685,0.3431529402732849,0.7011620998382568,0.34287635991010745
sub-stroke0104-00000,0.8407873204887782,11.603842495691934,0.07861459255218506,0.287637323141098,0.06677389721640736
sub-stroke0104-00001,0.861798032884053,13.903683832015023,0.050832051783800125,0.22454389929771423,0.03965244683143965
sub-stroke0104-00002,0.8793927530580851,16.938548234914265,0.03078344091773033,0.20866626501083374,0.02001779609561538
sub-stroke0104-00003,0.8926589545832909,20.05711924029302,0.02230236679315567,0.19915418326854706,0.005577296984974112
sub-stroke0104-00004,0.8971923487024303,20.38021350853623,0.025026988238096237,0.1975550651550293,0.01616851241880113
sub-stroke0104-00005,0.8898739933195435,19.56303716627644,0.029629038646817207,0.17113056778907776,0.01755089877201499
sub-stroke0104-00006,0.8788059929503638,19.415916517640927,0.03140450641512871,0.21063150465488434,0.020040953667191275
sub-stroke0104-00007,0.865382928904107,23.222363808401663,0.020091935992240906,0.2022295445203781,0.007270963387753682
sub-stroke0104-00008,0.8467298959060209,22.28111422973012,0.024218451231718063,0.18362842500209808,0.011004459425457469
sub-stroke0104-00009,0.8449061681550855,23.49836372117153,0.02160339243710041,0.1606699824333191,0.005327950195798792
sub-stroke0104-00010,0.8424350578039134,24.200995728645417,0.021941661834716797,0.145806223154068,0.011401128009516981
sub-stroke0104-00011,0.8504745613777095,25.199162823715405,0.019847258925437927,0.15429501235485077,0.011023966919516681
sub-stroke0104-00012,0.8453937050443473,25.683363376985454,0.0191903505474329,0.15914487838745117,0.0037406774030017687
sub-stroke0104-00013,0.8319888322466773,24.206951178436483,0.022968905046582222,0.15797176957130432,0.010348510924110599
sub-stroke0104-00014,0.8226127257659436,25.57319299251501,0.02066345140337944,0.14774569869041443,0.005131441291020167
sub-stroke0104-00015,0.8036003130055231,23.330700579299553,0.02655879221856594,0.1686253547668457,0.0068103267360157815
sub-stroke0104-00016,0.7575698937195856,22.12612179989003,0.0366816520690918,0.17759408056735992,0.01875789852577725
sub-stroke0104-00017,0.7149398452028751,19.346336279658956,0.05500931292772293,0.21378567814826965,0.03157504297586655
sub-stroke0104-00018,0.7142224274407315,21.266991285284238,0.04288162663578987,0.1976355016231537,0.008424646642140488
sub-stroke0104-00019,0.7097309949033086,21.616110321228827,0.041144222021102905,0.20086422562599182,0.0036712650246712997
sub-stroke0104-00020,0.7416704111230671,22.74365686495485,0.037094056606292725,0.18495327234268188,0.011340092957183856
sub-stroke0104-00021,0.7425543955718419,22.204750700000282,0.0403548926115036,0.16257967054843903,0.02488977798333991
sub-stroke0104-00022,0.7470407485895059,22.355046266127296,0.040220312774181366,0.14562572538852692,0.02690112587049498
sub-stroke0104-00023,0.7391431489813935,22.94550940086486,0.03529830649495125,0.1692931205034256,0.0059332156370572875
sub-stroke0104-00024,0.7150993644831084,21.407946253771613,0.045719463378190994,0.17901942133903503,0.023725262952090986
sub-stroke0104-00025,0.7304194100781746,22.752741070605932,0.038956284523010254,0.17267392575740814,0.014136520218649196
sub-stroke0104-00026,0.7563594242805749,23.211879464158155,0.03696899116039276,0.1559724062681198,0.022841509458785936
sub-stroke0104-00027,0.7384790231111956,19.83389713142018,0.05831843242049217,0.17475076019763947,0.052654490807192644
sub-stroke0104-00028,0.747336209114717,20.789555761374135,0.05020925775170326,0.16677187383174896,0.04061488711048611
sub-stroke0104-00029,0.7540024012639565,21.829117599643748,0.04272054135799408,0.16480687260627747,0.023053097958161572
sub-stroke0104-00030,0.763316123782871,22.74662436312086,0.0362604483962059,0.15987104177474976,0.009862981713297359
sub-stroke0104-00031,0.7484266902758294,22.714850903166145,0.03753811493515968,0.15706194937229156,0.006737742606617303
sub-stroke0104-00032,0.7250861430928094,19.744475244497217,0.05870415270328522,0.1744205802679062,0.04645284220779189
sub-stroke0104-00033,0.7287340038913435,19.399894109494376,0.06208687648177147,0.18574132025241852,0.04978123245491872
sub-stroke0104-00034,0.7335455422299381,20.58071681337211,0.05252164974808693,0.18339289724826813,0.039018279969745606
sub-stroke0104-00035,0.7315456139363314,21.9900558571738,0.04143126308917999,0.16500787436962128,0.020464131295227617
sub-stroke0104-00036,0.7449886472997977,22.466098473728874,0.03834766894578934,0.1506025344133377,0.005631869502472853
sub-stroke0104-00037,0.7305832235023739,17.89750473006908,0.07446103543043137,0.17683950066566467,0.07027055430281592
sub-stroke0104-00038,0.729830774369269,17.635384351089172,0.07464587688446045,0.18612442910671234,0.06945824854351912
sub-stroke0104-00039,0.7277065835590104,17.673742416128885,0.07323944568634033,0.18352270126342773,0.06643724751808833
sub-stroke0104-00040,0.7207318703973529,16.357739421628835,0.0885673388838768,0.18041740357875824,0.08280921107435546
sub-stroke0104-00041,0.718986292772708,14.635839838215967,0.11019837856292725,0.18256646394729614,0.10651915659752831
sub-stroke0104-00042,0.6907797096951352,12.593731948227727,0.14177964627742767,0.2082589566707611,0.13965095599510846
sub-stroke0104-00043,0.6800022204260191,12.003037194397931,0.15052975714206696,0.22887757420539856,0.14909267562630646
sub-stroke0104-00044,0.7066239331412916,13.340729239906679,0.12615035474300385,0.21383880078792572,0.12262908670127359
sub-stroke0104-00045,0.7260830519622258,14.580209765111096,0.10610950738191605,0.2141580581665039,0.0994606201261945
sub-stroke0104-00046,0.7259412811913108,14.533511980360881,0.10462215542793274,0.21942782402038574,0.0951745157379662
sub-stroke0104-00047,0.7224286236429682,14.726929232026858,0.09876679629087448,0.22374877333641052,0.0844693680840436
sub-stroke0104-00048,0.7238070953724242,14.649813415140741,0.0967104434967041,0.23744601011276245,0.07857809908328761
sub-stroke0104-00049,0.7312438171502812,14.371883794495528,0.09685669094324112,0.2414710521697998,0.07509729972573354
sub-stroke0104-00050,0.749581218008537,14.32924311604866,0.0923621729016304,0.23081442713737488,0.06859615773265659
sub-stroke0104-00051,0.747853028453006,13.777156230095194,0.09846359491348267,0.23431149125099182,0.07150484147291536
sub-stroke0104-00052,0.75172678848011,13.597659897382446,0.09430038928985596,0.24361169338226318,0.0617029543139509
sub-stroke0104-00053,0.7582365483143406,13.413528182688603,0.09337923675775528,0.233942449092865,0.05728400870171413
sub-stroke0104-00054,0.7598036400211609,13.296227666115572,0.09107199311256409,0.2544284164905548,0.049961704621509284
sub-stroke0104-00055,0.7678312946401349,13.532544017935368,0.08268289268016815,0.27739423513412476,0.03982005485131879
sub-stroke0104-00056,0.7693383718473946,13.472565753426762,0.07862141728401184,0.3222193717956543,0.032355694196631646
sub-stroke0104-00057,0.7639515522561183,12.79347244812331,0.08082843571901321,0.36358511447906494,0.034991873797885376
sub-stroke0104-00058,0.7543479000734487,11.423981876272876,0.09714115411043167,0.42739033699035645,0.05176463369798512
sub-stroke0104-00059,0.7181167310235674,9.94390340342934,0.12525664269924164,0.47713494300842285,0.08382933362641865
sub-stroke0104-00060,0.6926563586837512,8.770717845327356,0.15527787804603577,0.5225472450256348,0.11598510730599543
sub-stroke0104-00061,0.6672801338952394,7.782344023155141,0.18918661773204803,0.5653330087661743,0.14375730009356857
sub-stroke0104-00062,0.6259600376663764,6.820893239632795,0.2319311499595642,0.599555253982544,0.16519769358688308
sub-stroke0104-00063,0.6278774237325756,6.407598509360896,0.24249091744422913,0.6253308057785034,0.22240642496426943
sub-stroke0104-00064,0.6075627859808391,5.846534079478667,0.27244293689727783,0.6424080729484558,0.2521512500718046
sub-stroke0104-00065,0.5919181695212555,5.389853575049398,0.29823267459869385,0.713564395904541,0.29026866270222484
sub-stroke0104-00066,0.5745462499530795,4.951888416577525,0.3273775577545166,0.7214126586914062,0.32516246160609086
sub-stroke0104-00067,0.5471278627954093,4.540028070834799,0.3587069511413574,0.7366142272949219,0.3578689878392822
sub-stroke0104-00068,0.5170933300542292,4.1634460113074825,0.39032649993896484,0.7642688751220703,0.3902863749689516
sub-stroke0105-00000,0.654874682201125,5.909806289738956,0.26931464672088623,0.501154899597168,0.2693115237904067
sub-stroke0105-00001,0.7114787569463578,6.821946783350146,0.21933162212371826,0.4342373311519623,0.21929177721459325
sub-stroke0105-00002,0.7701732757983958,8.135532547852234,0.1645832061767578,0.36919599771499634,0.16377671230333846
sub-stroke0105-00003,0.8094252960940225,9.655365434748127,0.11831425130367279,0.33640390634536743,0.11273564409663095
sub-stroke0105-00004,0.8552562602839078,12.561567635324195,0.06604985892772675,0.3151063024997711,0.05821712760121045
sub-stroke0105-00005,0.9105342042197363,16.736688960777787,0.030398501083254814,0.24319599568843842,0.01295812276521957
sub-stroke0105-00006,0.9420052433475273,21.86740751182755,0.013387283310294151,0.17738309502601624,0.00735964327358829
sub-stroke0105-00007,0.952743000494535,23.30862387449089,0.010957127436995506,0.07460740208625793,0.008369356275871098
sub-stroke0105-00008,0.9481805650566287,23.858309231017067,0.011335904709994793,0.05835972726345062,0.007579609136818988
sub-stroke0105-00009,0.9532790722101113,26.720730359199564,0.00884919986128807,0.052467040717601776,0.006250299358157463
sub-stroke0105-00010,0.9404258656811277,25.811394005031012,0.010385611094534397,0.07635611295700073,0.003257781338149357
sub-stroke0105-00011,0.9434823050568822,27.81209100694141,0.008780146948993206,0.08683580905199051,0.0035198735426646977
sub-stroke0105-00012,0.9308335783281046,23.794587443120264,0.015727384015917778,0.1077950969338417,0.01280260340380579
sub-stroke0105-00013,0.9159626977479388,21.494517834003958,0.022592643275856972,0.10458515584468842,0.020679250271044225
sub-stroke0105-00014,0.9089118504856678,21.93670408558674,0.02269808016717434,0.11475121229887009,0.019084198230679306
sub-stroke0105-00015,0.890093273005807,21.95806063083196,0.024028344079852104,0.13207334280014038,0.017793424387349432
sub-stroke0105-00016,0.8709790410861059,21.328616462074443,0.02735619619488716,0.13970568776130676,0.022421684263619568
sub-stroke0105-00017,0.8781063540926943,23.16065144245639,0.022643204778432846,0.11224454641342163,0.01677413647632875
sub-stroke0105-00018,0.859783946896205,24.425225672010697,0.02111588977277279,0.11361463367938995,0.013510550605403182
sub-stroke0105-00019,0.8647137302842328,25.303718854721676,0.019530590623617172,0.1171792596578598,0.0141301776971261
sub-stroke0105-00020,0.8645876441804837,25.673082756232382,0.017846621572971344,0.12545672059059143,0.011204439605940308
sub-stroke0105-00021,0.8658773221265259,25.475817333767544,0.018119122833013535,0.10692352801561356,0.011401786756572108
sub-stroke0105-00022,0.8574429975364986,25.079009250114726,0.02009163610637188,0.11722096800804138,0.012899421974289282
sub-stroke0105-00023,0.8452797274985309,24.804751284642318,0.020852064713835716,0.1358778327703476,0.009068208634197106
sub-stroke0105-00024,0.8174058774562268,23.51504271302057,0.025274837389588356,0.1664605289697647,0.0058349011115055305
sub-stroke0105-00025,0.8034134026161295,22.673307756570512,0.02868335135281086,0.14744247496128082,0.006364231656725394
sub-stroke0105-00026,0.7960924002954002,21.690978303107112,0.036751121282577515,0.14029815793037415,0.026379334635876717
sub-stroke0105-00027,0.7926158657138614,20.413784603446146,0.04303451627492905,0.1582847237586975,0.03436656364013402
sub-stroke0105-00028,0.8135789149899288,23.360214115428274,0.031404443085193634,0.13948264718055725,0.014389755774381285
sub-stroke0105-00029,0.8234821635732591,24.418949369617696,0.02610563300549984,0.1289389729499817,0.010394705890050204
sub-stroke0105-00030,0.8131798670525506,23.271806966496655,0.0282336063683033,0.12360881268978119,0.007418344241301611
sub-stroke0105-00031,0.8189458555984446,23.641174427515175,0.02627665363252163,0.11858466267585754,0.0040317311461777194
sub-stroke0105-00032,0.8287696861970836,24.705772106445032,0.02309899404644966,0.1125081405043602,0.005381804776625643
sub-stroke0105-00033,0.8318077391248841,24.04112249458441,0.026852356269955635,0.11401334404945374,0.010320805468957417
sub-stroke0105-00034,0.8435738693819731,25.07687802630866,0.024867339059710503,0.11165817081928253,0.008724736525422827
sub-stroke0105-00035,0.8417878071081519,24.503702926257507,0.027923882007598877,0.11647110432386398,0.013847619941287803
sub-stroke0105-00036,0.800391986192342,17.83681976757999,0.0663655623793602,0.14731545746326447,0.061166085459475994
sub-stroke0105-00037,0.8231185164736771,20.0168962039972,0.05050617456436157,0.12214300781488419,0.044071155103004855
sub-stroke0105-00038,0.822673996001925,19.976722088909764,0.05035430192947388,0.12336704134941101,0.04394633250260682
sub-stroke0105-00039,0.8205705956525808,19.709252900007662,0.05154808610677719,0.12741321325302124,0.045590691798537364
sub-stroke0105-00040,0.8217899217434397,19.9927298852387,0.04870234802365303,0.11229825019836426,0.04180908487640522
sub-stroke0105-00041,0.8292929565384513,20.609024913248014,0.04428202658891678,0.12067501246929169,0.03590177810622208
sub-stroke0105-00042,0.8395791002978245,22.48510584126604,0.03373856097459793,0.11066687107086182,0.023509546752819688
sub-stroke0105-00043,0.8245894270134114,19.510759315524282,0.050392720848321915,0.12882311642169952,0.04514776615360461
sub-stroke0105-00044,0.8320767797651961,20.088963547413986,0.04814489185810089,0.11727336794137955,0.041556326109194686
sub-stroke0105-00045,0.833690918073503,22.31877631296942,0.03365807607769966,0.09464491158723831,0.01961364772508034
sub-stroke0105-00046,0.8343067106196229,22.672915311564754,0.029379330575466156,0.10122594237327576,0.011579206705164324
sub-stroke0105-00047,0.8201281908875003,20.606689092507295,0.04041257128119469,0.11295942962169647,0.025688619555218395
sub-stroke0105-00048,0.8221360159957682,21.58905253396774,0.0320284403860569,0.12167232483625412,0.016837624825718933
sub-stroke0105-00049,0.8354232541199844,20.304850320611088,0.04345487803220749,0.1143265962600708,0.04220724810276266
sub-stroke0105-00050,0.836001541870352,19.319430203490203,0.05068958178162575,0.11198219656944275,0.05005852473687611
sub-stroke0105-00051,0.834447037422682,20.576492461665,0.04085029289126396,0.1094791367650032,0.030890191266621514
sub-stroke0105-00052,0.8376008254135756,19.16778470814911,0.04799170792102814,0.12607255578041077,0.036900777650494376
sub-stroke0105-00053,0.8429534770304312,19.734527614040584,0.04167432710528374,0.11663106083869934,0.027830833952720013
sub-stroke0105-00054,0.8457887126318936,19.368625985511972,0.03990628570318222,0.13881798088550568,0.02423185416400031
sub-stroke0105-00055,0.8410873708220397,18.551439469176817,0.043144796043634415,0.14894670248031616,0.028707107374472685
sub-stroke0105-00056,0.842045310871914,18.8683409309768,0.04104219377040863,0.14755108952522278,0.029009770028153525
sub-stroke0105-00057,0.8580408020334884,20.084586534168174,0.03232170641422272,0.12845024466514587,0.021100332516596154
sub-stroke0105-00058,0.8662525861573227,20.174900127944127,0.0314796008169651,0.125057652592659,0.020996991671765386
sub-stroke0105-00059,0.8796014563561148,20.59025463454374,0.029272163286805153,0.12644703686237335,0.01942336171688197
sub-stroke0105-00060,0.8936907157091528,21.4484427453937,0.025311999022960663,0.10423818230628967,0.017232020115123703
sub-stroke0105-00061,0.894475109692919,21.335017397777143,0.024686448276042938,0.0979488417506218,0.01720832421664653
sub-stroke0105-00062,0.9011613981436374,21.277738328942604,0.023084811866283417,0.10810711234807968,0.017633535856226956
sub-stroke0105-00063,0.8907933271688332,19.133968099107257,0.030784936621785164,0.13127881288528442,0.0283350335712953
sub-stroke0105-00064,0.8862132644750439,17.94119803749654,0.034251850098371506,0.17058438062667847,0.03294103381464453
sub-stroke0105-00065,0.8828040295179623,18.645668886125996,0.031570497900247574,0.19783109426498413,0.029841285512844706
sub-stroke0105-00066,0.9017545772338149,17.037272470109045,0.03408149257302284,0.23593099415302277,0.03400861045764003
sub-stroke0105-00067,0.9548695625345265,24.896444881316413,0.0073061478324234486,0.22566649317741394,0.0073061477530984575
